chr9	43149267	43150694	1428	*
chr9	43221507	43222193	687	*
chr9	43284086	43284877	792	*
chr9	43286600	43287422	823	*
chr9	43311895	43312691	797	*
chr9	43339381	43340119	739	*
chr9	43393912	43394875	964	*
chr9	43408311	43409179	869	*
chr9	43412305	43412990	686	*
chr9	43468022	43468954	933	*
chr9	43481748	43482811	1064	*
chr9	43510621	43511698	1078	*
chr9	43536862	43537964	1103	*
chr9	43592803	43593962	1160	*
chr9	43633155	43634053	899	*
chr9	43670150	43671162	1013	*
chr9	43681864	43682738	875	*
chr9	43691818	43692959	1142	*
chr9	43699835	43700906	1072	*
chr9	43719140	43720530	1391	*
chr9	43743317	43745018	1702	*
chr9	43759818	43760759	942	*
chr9	43801681	43802503	823	*
chr9	43850053	43850890	838	*
chr9	43879579	43880592	1014	*
chr9	43887432	43889082	1651	*
chr9	43900349	43901341	993	*
chr9	43919949	43920705	757	*
chr9	43941810	43943204	1395	*
chr9	43982255	43983223	969	*
chr9	44004069	44005116	1048	*
chr9	44042638	44044178	1541	*
chr9	44048422	44049693	1272	*
chr9	44066508	44067947	1440	*
chr9	44083500	44084363	864	*
chr9	44093942	44094685	744	*
chr9	44096080	44097174	1095	*
chr9	44112986	44114036	1051	*
chr9	44119842	44120837	996	*
chr9	44125541	44126597	1057	*
chr9	44233197	44234875	1679	*
chr9	44249296	44250131	836	*
chr9	44266305	44267394	1090	*
chr9	44267674	44268542	869	*
chr9	44287208	44288927	1720	*
chr9	44305161	44306451	1291	*
chr9	44313401	44314493	1093	*
chr9	44319269	44321201	1933	*
chr9	44325938	44327486	1549	*
chr9	44334163	44335721	1559	*
chr9	44343528	44344538	1011	*
chr9	44361039	44362126	1088	*
chr9	44378869	44380270	1402	*
chr9	44396488	44397700	1213	*
chr9	44406683	44408194	1512	*
chr9	44417455	44418577	1123	*
chr9	44456905	44458118	1214	*
chr9	44468695	44469656	962	*
chr9	44478392	44480599	2208	*
chr9	44482254	44483171	918	*
chr9	44517830	44518837	1008	*
chr9	44560539	44561314	776	*
chr9	44603811	44605748	1938	*
chr9	44620943	44621658	716	*
chr9	44651884	44652601	718	*
chr9	44654914	44656069	1156	*
chr9	44690918	44692345	1428	*
chr9	44720983	44721854	872	*
chr9	44733364	44735248	1885	*
chr9	44766946	44768356	1411	*
chr9	44772505	44773550	1046	*
chr9	44798747	44800015	1269	*
chr9	44817316	44818291	976	*
chr9	44854967	44855875	909	*
chr9	44875260	44876107	848	*
chr9	44880674	44883535	2862	*
chr9	44896836	44897988	1153	*
chr9	44904697	44906340	1644	*
chr9	44920160	44921626	1467	*
chr9	44943796	44944687	892	*
chr9	44946028	44946809	782	*
chr9	44964896	44966281	1386	*
chr9	45054809	45055873	1065	*
chr9	45115523	45116296	774	*
chr9	45120990	45123139	2150	*
chr9	45137958	45139231	1274	*
chr9	45145324	45146791	1468	*
chr9	45184928	45186186	1259	*
chr9	45221223	45222169	947	*
chr9	45268713	45269555	843	*
chr9	45300202	45301256	1055	*
chr9	45330408	45331361	954	*
chr9	45369833	45371087	1255	*
chr9	45388273	45389129	857	*
chr9	45407911	45408921	1011	*
chr9	45415697	45416469	773	*
chr9	45429965	45431112	1148	*
chr9	45432444	45433326	883	*
chr9	45457998	45458910	913	*
chr9	45470677	45471631	955	*
chr9	45499001	45500130	1130	*
chr9	45505235	45506171	937	*
chr9	45517862	45518763	902	*
chr9	45534330	45535074	745	*
chr9	45555045	45555899	855	*
chr9	45581669	45582766	1098	*
chr9	45587481	45588327	847	*
chr9	45592191	45593162	972	*
chr9	45607936	45609183	1248	*
chr9	45617637	45618547	911	*
chr9	45636947	45637869	923	*
chr9	45641104	45641946	843	*
chr9	45644806	45645672	867	*
chr9	45651030	45652262	1233	*
chr9	45657230	45658014	785	*
chr9	45663234	45664578	1345	*
chr9	45678374	45679196	823	*
chr9	45712209	45712967	759	*
chr9	45738975	45740059	1085	*
chr9	45754529	45755268	740	*
chr9	45765836	45766777	942	*
chr9	45797977	45799943	1967	*
chr9	45814982	45815961	980	*
chr9	45828138	45829695	1558	*
chr9	45837982	45839278	1297	*
chr9	45905784	45907466	1683	*
chr9	45932516	45933643	1128	*
chr9	45935676	45936483	808	*
chr9	45954602	45955897	1296	*
chr9	45984169	45985671	1503	*
chr9	46003553	46004295	743	*
chr9	46012161	46013462	1302	*
chr9	46025695	46026889	1195	*
chr9	46027856	46028603	748	*
chr9	46061594	46062543	950	*
chr9	46082065	46082968	904	*
chr9	46088994	46090084	1091	*
chr9	46122361	46123657	1297	*
chr9	46176403	46177159	757	*
chr9	46215410	46216227	818	*
chr9	46229482	46230662	1181	*
chr9	46246642	46247352	711	*
chr9	46272528	46273770	1243	*
chr9	46282392	46283665	1274	*
chr9	46301933	46302633	701	*
chr9	46314304	46315014	711	*
chr9	46315607	46316531	925	*
chr9	46328518	46329823	1306	*
chr9	46353090	46353993	904	*
chr9	46388685	46390242	1558	*
chr9	46395280	46396157	878	*
chr9	46434427	46435367	941	*
chr9	46443029	46444206	1178	*
chr9	46497497	46498320	824	*
chr9	46511005	46512067	1063	*
chr9	46554680	46555783	1104	*
chr9	46592558	46593682	1125	*
chr9	46599791	46600762	972	*
chr9	46632395	46633224	830	*
chr9	46703035	46703956	922	*
chr9	46704046	46705035	990	*
chr9	46713026	46714016	991	*
chr9	46723534	46724875	1342	*
chr9	46728302	46729019	718	*
chr9	46759883	46760793	911	*
chr9	46770420	46771599	1180	*
chr9	46782069	46782862	794	*
chr9	46788142	46789566	1425	*
chr9	46794571	46795996	1426	*
chr9	46814500	46815511	1012	*
chr9	46870818	46872160	1343	*
chr9	46897868	46898777	910	*
chr9	46983224	46984286	1063	*
chr9	47226570	47227685	1116	*
chr9	47280361	47281245	885	*
chr9	47352052	47352857	806	*
chr9	47358114	47358849	736	*
chr9	47367736	47369139	1404	*
chr9	47529458	47531962	2505	*
chr9	47612622	47613517	896	*
chr9	47708082	47708974	893	*
chr9	47716774	47718144	1371	*
chr9	47728508	47729509	1002	*
chr9	47752986	47753721	736	*
chr9	47838772	47840003	1232	*
chr9	47892274	47892959	686	*
chr9	47909927	47910965	1039	*
chr9	47942666	47943696	1031	*
chr9	47962342	47963365	1024	*
chr9	47985075	47986372	1298	*
chr9	47999056	48000392	1337	*
chr9	48028807	48029623	817	*
chr9	48047554	48048809	1256	*
chr9	48059444	48060368	925	*
chr9	48066419	48067617	1199	*
chr9	48111194	48112070	877	*
chr9	48161443	48162464	1022	*
chr9	48195837	48196812	976	*
chr9	48215874	48217210	1337	*
chr9	48257881	48258577	697	*
chr9	48266484	48267600	1117	*
chr9	48361873	48362884	1012	*
chr9	48433116	48433980	865	*
chr9	48479908	48481099	1192	*
chr9	48494656	48496016	1361	*
chr9	48504544	48505549	1006	*
chr9	48599844	48600697	854	*
chr9	48618206	48619240	1035	*
chr9	48664559	48665620	1062	*
chr9	48672975	48673740	766	*
chr9	48678640	48679665	1026	*
chr9	48722992	48724270	1279	*
chr9	48733639	48734384	746	*
chr9	48735854	48736975	1122	*
chr9	48737254	48738067	814	*
chr9	48739971	48740748	778	*
chr9	48760317	48761093	777	*
chr9	48767467	48768869	1403	*
chr9	48776020	48776885	866	*
chr9	48803149	48804410	1262	*
chr9	48835708	48836798	1091	*
chr9	48860303	48861017	715	*
chr9	48872664	48873634	971	*
chr9	48893901	48894703	803	*
chr9	48928564	48929892	1329	*
chr9	48984525	48986046	1522	*
chr9	49009434	49010174	741	*
chr9	49051196	49051939	744	*
chr9	49055115	49056137	1023	*
chr9	49080672	49082044	1373	*
chr9	49147869	49148854	986	*
chr9	49206129	49207135	1007	*
chr9	49211261	49212252	992	*
chr9	49227011	49228095	1085	*
chr9	49266018	49266953	936	*
chr9	49339834	49341190	1357	*
chr9	49435555	49436391	837	*
chr9	49485143	49486511	1369	*
chr9	49493808	49494499	692	*
chr9	49508878	49509703	826	*
chr9	49524504	49525285	782	*
chr9	49569892	49571237	1346	*
chr9	49571458	49572323	866	*
chr9	49591821	49592525	705	*
chr9	49596511	49597559	1049	*
chr9	49618455	49619248	794	*
chr9	49695145	49695859	715	*
chr9	49739696	49740665	970	*
chr9	49796669	49799439	2771	*
chr9	49935316	49936670	1355	*
chr9	49963279	49964088	810	*
chr9	49975940	49976718	779	*
chr9	49980648	49981572	925	*
chr9	49989523	49990608	1086	*
chr9	50120845	50121823	979	*
chr9	50171740	50172772	1033	*
chr9	50301450	50302306	857	*
chr9	50305480	50306585	1106	*
chr9	50374408	50375250	843	*
chr9	50421601	50422516	916	*
chr9	50437786	50438620	835	*
chr9	50443575	50444613	1039	*
chr9	50451459	50452952	1494	*
chr9	50528067	50529155	1089	*
chr9	50554463	50555366	904	*
chr9	50582689	50583542	854	*
chr9	50603168	50604636	1469	*
chr9	50611794	50612835	1042	*
chr9	50616571	50617856	1286	*
chr9	50658871	50660219	1349	*
chr9	50664506	50665521	1016	*
chr9	50697391	50698172	782	*
chr9	50698238	50699723	1486	*
chr9	50727477	50728729	1253	*
chr9	50738994	50739915	922	*
chr9	50767479	50768887	1409	*
chr9	50774688	50776211	1524	*
chr9	50785173	50786021	849	*
chr9	50806027	50806991	965	*
chr9	50819361	50820442	1082	*
chr9	50856192	50857690	1499	*
chr9	50872924	50873740	817	*
chr9	50883932	50884756	825	*
chr9	50911955	50912757	803	*
chr9	50959572	50960553	982	*
chr9	50966138	50967141	1004	*
chr9	50973993	50975195	1203	*
chr9	51008177	51009713	1537	*
chr9	51058749	51059619	871	*
chr9	51102944	51104416	1473	*
chr9	51133613	51134693	1081	*
chr9	51151793	51152936	1144	*
chr9	51161523	51162414	892	*
chr9	51180380	51181248	869	*
chr9	51185202	51185947	746	*
chr9	51238542	51239695	1154	*
chr9	51278208	51279733	1526	*
chr9	51289990	51291099	1110	*
chr9	51304303	51305904	1602	*
chr9	51335096	51336099	1004	*
chr9	51387769	51388746	978	*
chr9	51394180	51394969	790	*
chr9	51423153	51423980	828	*
chr9	51441582	51442679	1098	*
chr9	51635951	51636842	892	*
chr9	51641241	51642309	1069	*
chr9	51764489	51766482	1994	*
chr9	51787248	51787948	701	*
chr9	51837630	51839141	1512	*
chr9	51934199	51935334	1136	*
chr9	51962793	51963943	1151	*
chr9	51977217	51977967	751	*
chr9	51985421	51986392	972	*
chr9	52047513	52049193	1681	*
chr9	52146030	52146826	797	*
chr9	52167302	52169371	2070	*
chr9	52203026	52203886	861	*
chr9	52233244	52234194	951	*
chr9	52243567	52244724	1158	*
chr9	52273733	52274500	768	*
chr9	52278488	52279176	689	*
chr9	52285552	52286630	1079	*
chr9	52303573	52304397	825	*
chr9	52337485	52338442	958	*
chr9	52377387	52378765	1379	*
chr9	52407563	52408485	923	*
chr9	52434075	52434771	697	*
chr9	52435961	52436814	854	*
chr9	52660972	52662047	1076	*
chr9	52678895	52680657	1763	*
chr9	52748014	52749166	1153	*
chr9	52762599	52763739	1141	*
chr9	52782327	52783120	794	*
chr9	52792315	52793156	842	*
chr9	52840847	52841875	1029	*
chr9	52849657	52851234	1578	*
chr9	52858228	52859170	943	*
chr9	52869996	52870871	876	*
chr9	52904258	52905252	995	*
chr9	53009350	53010686	1337	*
chr9	53033591	53034389	799	*
chr9	53071819	53072784	966	*
chr9	53241594	53242344	751	*
chr9	53247423	53248638	1216	*
chr9	53301745	53302919	1175	*
chr9	53383763	53385347	1585	*
chr9	53404861	53405840	980	*
chr9	53536254	53537581	1328	*
chr9	53570527	53571312	786	*
chr9	53609526	53610769	1244	*
chr9	53666557	53667912	1356	*
chr9	53705472	53706966	1495	*
chr9	53771165	53772435	1271	*
chr9	53829174	53830453	1280	*
chr9	53848400	53849194	795	*
chr9	53889723	53890634	912	*
chr9	53899629	53900413	785	*
chr9	53915641	53917040	1400	*
chr9	53974545	53975690	1146	*
chr9	54025238	54026629	1392	*
chr9	54067544	54069345	1802	*
chr9	54169370	54170256	887	*
chr9	54244619	54245839	1221	*
chr9	54338317	54339155	839	*
chr9	54438852	54439725	874	*
chr9	54449040	54449964	925	*
chr9	54463263	54464107	845	*
chr9	54472562	54473334	773	*
chr9	54473865	54474641	777	*
chr9	54500795	54502274	1480	*
chr9	54518444	54519695	1252	*
chr9	54533794	54534585	792	*
chr9	54559554	54560663	1110	*
chr9	54585939	54587020	1082	*
chr9	54602289	54603614	1326	*
chr9	54668171	54669027	857	*
chr9	54676149	54677301	1153	*
chr9	54687651	54688522	872	*
chr9	54698891	54700596	1706	*
chr9	54721871	54722875	1005	*
chr9	54726089	54726898	810	*
chr9	54733998	54734968	971	*
chr9	54764398	54765191	794	*
chr9	54830481	54831201	721	*
chr9	54863101	54864582	1482	*
chr9	54878405	54879342	938	*
chr9	54916654	54917824	1171	*
chr9	54946110	54946904	795	*
chr9	54950339	54951551	1213	*
chr9	54970056	54970905	850	*
chr9	54981059	54982199	1141	*
chr9	55003130	55004226	1097	*
chr9	55016537	55017922	1386	*
chr9	55025716	55026878	1163	*
chr9	55110211	55111195	985	*
chr9	55136261	55137330	1070	*
chr9	55148562	55150250	1689	*
chr9	55208480	55209683	1204	*
chr9	55273708	55274451	744	*
chr9	55311229	55312102	874	*
chr9	55326237	55327460	1224	*
chr9	55332844	55333574	731	*
chr9	55378722	55379455	734	*
chr9	55511369	55512761	1393	*
chr9	55937360	55938577	1218	*
chr9	55951038	55952103	1066	*
chr9	56041295	56042613	1319	*
chr9	56064129	56065522	1394	*
chr9	56089580	56090745	1166	*
chr9	56118336	56119248	913	*
chr9	56128788	56129988	1201	*
chr9	56160169	56161472	1304	*
chr9	56200465	56201379	915	*
chr9	56213182	56214197	1016	*
chr9	56223327	56224235	909	*
chr9	56235623	56236572	950	*
chr9	56236901	56237689	789	*
chr9	56271053	56272242	1190	*
chr9	56326340	56327163	824	*
chr9	56339602	56340385	784	*
chr9	56395785	56396903	1119	*
chr9	56404576	56405559	984	*
chr9	56417273	56419416	2144	*
chr9	56435888	56436753	866	*
chr9	56460545	56461594	1050	*
chr9	56485845	56486690	846	*
chr9	56495667	56497239	1573	*
chr9	56505738	56507225	1488	*
chr9	56543136	56544088	953	*
chr9	56564050	56564943	894	*
chr9	56572436	56573691	1256	*
chr9	56635266	56636744	1479	*
chr9	56637160	56638024	865	*
chr9	56656518	56657364	847	*
chr9	56657730	56658711	982	*
chr9	56662746	56663523	778	*
chr9	56669396	56670225	830	*
chr9	56686472	56687563	1092	*
chr9	56700919	56701992	1074	*
chr9	56712370	56713160	791	*
chr9	56738698	56739901	1204	*
chr9	56748743	56749572	830	*
chr9	56761844	56762820	977	*
chr9	56777272	56778345	1074	*
chr9	56795480	56797306	1827	*
chr9	56818431	56819224	794	*
chr9	56823918	56826050	2133	*
chr9	56846184	56846898	715	*
chr9	56847338	56848060	723	*
chr9	56869390	56870092	703	*
chr9	56889578	56890280	703	*
chr9	56918734	56919537	804	*
chr9	56927876	56928887	1012	*
chr9	56937028	56938415	1388	*
chr9	56950442	56951500	1059	*
chr9	56969591	56970355	765	*
chr9	56981197	56982458	1262	*
chr9	56994241	56996713	2473	*
chr9	57022960	57023924	965	*
chr9	57072701	57074053	1353	*
chr9	57075551	57077364	1814	*
chr9	57130328	57131655	1328	*
chr9	57147501	57148748	1248	*
chr9	57157391	57158815	1425	*
chr9	57261357	57262985	1629	*
chr9	57420054	57421211	1158	*
chr9	57432796	57434287	1492	*
chr9	57439408	57440519	1112	*
chr9	57466935	57468686	1752	*
chr9	57485593	57486583	991	*
chr9	57520609	57521790	1182	*
chr9	57537016	57538424	1409	*
chr9	57552350	57553127	778	*
chr9	57560401	57561576	1176	*
chr9	57589013	57590368	1356	*
chr9	57623558	57624305	748	*
chr9	57633009	57634359	1351	*
chr9	57644879	57646216	1338	*
chr9	57655591	57656423	833	*
chr9	57696183	57697197	1015	*
chr9	57708165	57709316	1152	*
chr9	57758296	57759856	1561	*
chr9	57764074	57765957	1884	*
chr9	57774708	57775852	1145	*
chr9	57792084	57792864	781	*
chr9	57831109	57832062	954	*
chr9	57836275	57837378	1104	*
chr9	57861667	57862612	946	*
chr9	57910241	57911367	1127	*
chr9	57925726	57926672	947	*
chr9	57939156	57940842	1687	*
chr9	57967393	57968288	896	*
chr9	57985143	57985994	852	*
chr9	58008290	58009596	1307	*
chr9	58035304	58036095	792	*
chr9	58038322	58039057	736	*
chr9	58044579	58045494	916	*
chr9	58052927	58053598	672	*
chr9	58066484	58067320	837	*
chr9	58096364	58097237	874	*
chr9	58101693	58102624	932	*
chr9	58110672	58112029	1358	*
chr9	58139726	58140690	965	*
chr9	58174580	58175600	1021	*
chr9	58175704	58177698	1995	*
chr9	58209389	58210293	905	*
chr9	58246808	58247755	948	*
chr9	58252789	58254010	1222	*
chr9	58257217	58257980	764	*
chr9	58274866	58275679	814	*
chr9	58317114	58317908	795	*
chr9	58330109	58330941	833	*
chr9	58373668	58374767	1100	*
chr9	58421753	58422582	830	*
chr9	58449279	58450243	965	*
chr9	58457090	58458123	1034	*
chr9	58467078	58468161	1084	*
chr9	58487566	58488922	1357	*
chr9	58544630	58545765	1136	*
chr9	58546317	58547227	911	*
chr9	58554386	58555917	1532	*
chr9	58581731	58583315	1585	*
chr9	58613557	58614307	751	*
chr9	58674640	58675855	1216	*
chr9	58681883	58682772	890	*
chr9	58741510	58742649	1140	*
chr9	58815379	58816319	941	*
chr9	58822138	58823685	1548	*
chr9	58883492	58884271	780	*
chr9	58955545	58956600	1056	*
chr9	59035759	59037345	1587	*
chr9	59133415	59134522	1108	*
chr9	59182322	59183276	955	*
chr9	59197187	59198597	1411	*
chr9	59282207	59282942	736	*
chr9	59290888	59292241	1354	*
chr9	59300054	59300967	914	*
chr9	59352805	59353857	1053	*
chr9	59388182	59389109	928	*
chr9	59485504	59487325	1822	*
chr9	59527671	59528718	1048	*
chr9	59539107	59540368	1262	*
chr9	59549946	59550657	712	*
chr9	59552379	59553247	869	*
chr9	59566965	59567719	755	*
chr9	59577498	59578897	1400	*
chr9	59588710	59590203	1494	*
chr9	59616675	59617862	1188	*
chr9	59645837	59646668	832	*
chr9	59655776	59657867	2092	*
chr9	59666996	59667840	845	*
chr9	59679691	59680867	1177	*
chr9	59691374	59692576	1203	*
chr9	59722945	59723921	977	*
chr9	59750192	59752030	1839	*
chr9	59969227	59969929	703	*
chr9	60009695	60011048	1354	*
chr9	60038844	60039922	1079	*
chr9	60054447	60055559	1113	*
chr9	60057877	60058761	885	*
chr9	60106487	60107442	956	*
chr9	60119514	60120455	942	*
chr9	60129020	60130028	1009	*
chr9	60140855	60141812	958	*
chr9	60143310	60144417	1108	*
chr9	60166636	60167501	866	*
chr9	60172439	60173146	708	*
chr9	60200238	60201070	833	*
chr9	60211075	60212043	969	*
chr9	60225764	60227191	1428	*
chr9	60237443	60238208	766	*
chr9	60244783	60245493	711	*
chr9	60264587	60265543	957	*
chr9	60371539	60372636	1098	*
chr9	60372912	60373676	765	*
chr9	60434187	60435212	1026	*
chr9	60456430	60458982	2553	*
chr9	60513333	60514088	756	*
chr9	60521563	60522433	871	*
chr9	60558181	60558996	816	*
chr9	60561317	60562195	879	*
chr9	60648818	60650071	1254	*
chr9	60664113	60665003	891	*
chr9	60687218	60688591	1374	*
chr9	60712568	60714077	1510	*
chr9	60714686	60715471	786	*
chr9	60742134	60743310	1177	*
chr9	60743844	60745114	1271	*
chr9	60794009	60795126	1118	*
chr9	60840371	60841298	928	*
chr9	60857732	60859123	1392	*
chr9	60860871	60862001	1131	*
chr9	60886326	60887328	1003	*
chr9	60948569	60949460	892	*
chr9	60957151	60958360	1210	*
chr9	60997926	60998623	698	*
chr9	60999738	61000727	990	*
chr9	61012904	61013666	763	*
chr9	61032446	61033575	1130	*
chr9	61056303	61057491	1189	*
chr9	61081360	61082441	1082	*
chr9	61092573	61093580	1008	*
chr9	61105498	61106419	922	*
chr9	61111403	61112327	925	*
chr9	61142890	61143760	871	*
chr9	61186286	61187479	1194	*
chr9	61211397	61212258	862	*
chr9	61218476	61219215	740	*
chr9	61226883	61228360	1478	*
chr9	61269112	61270130	1019	*
chr9	61277467	61278952	1486	*
chr9	61321639	61322503	865	*
chr9	61370188	61371399	1212	*
chr9	61371947	61372852	906	*
chr9	61433744	61434659	916	*
chr9	61497874	61498612	739	*
chr9	61517666	61518902	1237	*
chr9	61551118	61551992	875	*
chr9	61567923	61568768	846	*
chr9	61573368	61574514	1147	*
chr9	61630867	61631708	842	*
chr9	61676835	61677744	910	*
chr9	61689748	61690519	772	*
chr9	61697578	61698455	878	*
chr9	61705364	61706181	818	*
chr9	61713804	61715426	1623	*
chr9	61720265	61721519	1255	*
chr9	61744914	61746117	1204	*
chr9	61753457	61754459	1003	*
chr9	61756640	61757606	967	*
chr9	61780263	61781355	1093	*
chr9	61791240	61792034	795	*
chr9	61827145	61827866	722	*
chr9	61830076	61830811	736	*
chr9	61854819	61855628	810	*
chr9	61878720	61879480	761	*
chr9	61914001	61915328	1328	*
chr9	61920715	61921527	813	*
chr9	61924511	61925467	957	*
chr9	61946216	61947238	1023	*
chr9	61947811	61948542	732	*
chr9	61954466	61955318	853	*
chr9	61965465	61966201	737	*
chr9	61985168	61985980	813	*
chr9	62027787	62028652	866	*
chr9	62039796	62040729	934	*
chr9	62050685	62051377	693	*
chr9	62082794	62083567	774	*
chr9	62121585	62123461	1877	*
chr9	62137044	62137888	845	*
chr9	62155207	62156318	1112	*
chr9	62192046	62193133	1088	*
chr9	62220241	62221027	787	*
chr9	62229698	62230644	947	*
chr9	62243845	62244818	974	*
chr9	62283922	62284887	966	*
chr9	62294827	62295699	873	*
chr9	62315311	62316145	835	*
chr9	62340733	62341678	946	*
chr9	62353673	62354513	841	*
chr9	62362894	62364230	1337	*
chr9	62420440	62421855	1416	*
chr9	62432497	62433458	962	*
chr9	62435537	62436404	868	*
chr9	62451483	62453126	1644	*
chr9	62476933	62477730	798	*
chr9	62480589	62481562	974	*
chr9	62491370	62492127	758	*
chr9	62528136	62529126	991	*
chr9	62535918	62537339	1422	*
chr9	62540538	62541513	976	*
chr9	62554108	62555235	1128	*
chr9	62624364	62625394	1031	*
chr9	62630310	62631342	1033	*
chr9	62632126	62632950	825	*
chr9	62660756	62661570	815	*
chr9	62677545	62679327	1783	*
chr9	62709775	62710564	790	*
chr9	62712011	62712934	924	*
chr9	62717840	62718847	1008	*
chr9	62758042	62759085	1044	*
chr9	62763288	62764631	1344	*
chr9	62765088	62765930	843	*
chr9	62782834	62784191	1358	*
chr9	62810560	62812513	1954	*
chr9	62817008	62817801	794	*
chr9	62827857	62829430	1574	*
chr9	62838264	62839597	1334	*
chr9	62847175	62848867	1693	*
chr9	62882121	62882980	860	*
chr9	62924649	62925649	1001	*
chr9	62979811	62981454	1644	*
chr9	63002099	63003074	976	*
chr9	63005363	63006494	1132	*
chr9	63058384	63059887	1504	*
chr9	63069097	63070541	1445	*
chr9	63091701	63092817	1117	*
chr9	63108468	63109809	1342	*
chr9	63123797	63124683	887	*
chr9	63131918	63133619	1702	*
chr9	63197061	63197805	745	*
chr9	63231384	63232560	1177	*
chr9	63258532	63259504	973	*
chr9	63377098	63378340	1243	*
chr9	63398545	63399806	1262	*
chr9	63468384	63469319	936	*
chr9	63490169	63490949	781	*
chr9	63493181	63494328	1148	*
chr9	63512018	63513271	1254	*
chr9	63553333	63554313	981	*
chr9	63581606	63582507	902	*
chr9	63601980	63603180	1201	*
chr9	63612922	63613712	791	*
chr9	63632452	63633608	1157	*
chr9	63639060	63639968	909	*
chr9	63672362	63673297	936	*
chr9	63677378	63678476	1099	*
chr9	63702318	63703324	1007	*
chr9	63746809	63747529	721	*
chr9	63756589	63758575	1987	*
chr9	63772075	63773166	1092	*
chr9	63779746	63780938	1193	*
chr9	63793442	63794330	889	*
chr9	63818797	63819667	871	*
chr9	63822684	63823621	938	*
chr9	63851453	63852464	1012	*
chr9	63855873	63857107	1235	*
chr9	63884416	63885313	898	*
chr9	63909410	63910170	761	*
chr9	63941476	63942630	1155	*
chr9	63953329	63954255	927	*
chr9	63955843	63956616	774	*
chr9	63980229	63981060	832	*
chr9	63997245	63998081	837	*
chr9	64021713	64022521	809	*
chr9	64022731	64023570	840	*
chr9	64058028	64058784	757	*
chr9	64087208	64088022	815	*
chr9	64172522	64173941	1420	*
chr9	64175153	64175954	802	*
chr9	64178901	64179962	1062	*
chr9	64195038	64196426	1389	*
chr9	64221290	64222041	752	*
chr9	64252899	64254158	1260	*
chr9	64281181	64282312	1132	*
chr9	64340073	64341578	1506	*
chr9	64385260	64387110	1851	*
chr9	64395162	64396146	985	*
chr9	64421680	64422741	1062	*
chr9	64527861	64528700	840	*
chr9	64563963	64565193	1231	*
chr9	64639505	64640341	837	*
chr9	64673878	64674873	996	*
chr9	64690973	64691772	800	*
chr9	64701493	64702256	764	*
chr9	64716557	64717397	841	*
chr9	64736796	64738717	1922	*
chr9	64810676	64812216	1541	*
chr9	64879087	64880274	1188	*
chr9	64885563	64886546	984	*
chr9	64896220	64897505	1286	*
chr9	64926170	64927201	1032	*
chr9	64960190	64961456	1267	*
chr9	65015236	65016152	917	*
chr9	65020879	65022307	1429	*
chr9	65031989	65033335	1347	*
chr9	65038543	65039397	855	*
chr9	65100903	65103328	2426	*
chr9	65108819	65110043	1225	*
chr9	65122278	65123198	921	*
chr9	65140787	65142306	1520	*
chr9	65152540	65153761	1222	*
chr9	65162683	65163536	854	*
chr9	65188484	65189152	669	*
chr9	65214630	65215992	1363	*
chr9	65293751	65295141	1391	*
chr9	65345331	65347247	1917	*
chr9	65360576	65362573	1998	*
chr9	65374782	65376153	1372	*
chr9	65390803	65392014	1212	*
chr9	65398147	65399052	906	*
chr9	65435380	65436477	1098	*
chr9	65460379	65461624	1246	*
chr9	65519859	65521204	1346	*
chr9	65546754	65547514	761	*
chr9	65579645	65580794	1150	*
chr9	65587581	65588836	1256	*
chr9	65605305	65606014	710	*
chr9	65629894	65631535	1642	*
chr9	65676034	65677244	1211	*
chr9	65695354	65696322	969	*
chr9	65727173	65728094	922	*
chr9	65743968	65744841	874	*
chr9	65759070	65759815	746	*
chr9	65762548	65763305	758	*
chr9	65781147	65781995	849	*
chr9	65826485	65828157	1673	*
chr9	65829891	65830810	920	*
chr9	65884561	65885749	1189	*
chr9	65908236	65909632	1397	*
chr9	66007356	66008380	1025	*
chr9	66037896	66039061	1166	*
chr9	66059624	66060779	1156	*
chr9	66102400	66103354	955	*
chr9	66124226	66125316	1091	*
chr9	66126217	66127228	1012	*
chr9	66144111	66144969	859	*
chr9	66205521	66206262	742	*
chr9	66258267	66259087	821	*
chr9	66265396	66266596	1201	*
chr9	66275087	66276278	1192	*
chr9	66294754	66295619	866	*
chr9	66304914	66306204	1291	*
chr9	66322056	66323241	1186	*
chr9	66349780	66351446	1667	*
chr9	66359954	66360835	882	*
chr9	66455711	66456674	964	*
chr9	66511282	66512922	1641	*
chr9	66591977	66593642	1666	*
chr9	66611354	66612278	925	*
chr9	66646072	66646765	694	*
chr9	66701208	66702198	991	*
chr9	66716286	66717118	833	*
chr9	66722074	66722865	792	*
chr9	66732004	66732791	788	*
chr9	66733081	66733955	875	*
chr9	66794758	66796296	1539	*
chr9	66825836	66826551	716	*
chr9	66834020	66835617	1598	*
chr9	66863223	66864121	899	*
chr9	66864454	66865312	859	*
chr9	66878707	66879533	827	*
chr9	66902517	66903332	816	*
chr9	66919042	66920392	1351	*
chr9	66927406	66928488	1083	*
chr9	66945365	66946667	1303	*
chr9	66961260	66962957	1698	*
chr9	66974634	66975886	1253	*
chr9	66999295	67000399	1105	*
chr9	67035567	67036716	1150	*
chr9	67043143	67044402	1260	*
chr9	67048817	67050003	1187	*
chr9	67058147	67059173	1027	*
chr9	67070901	67072172	1272	*
chr9	67130846	67131730	885	*
chr9	67140359	67141070	712	*
chr9	67213158	67213829	672	*
