chr1	153679038	153679721	684	*
chr1	153737280	153738095	816	*
chr1	153746419	153747254	836	*
chr1	153749069	153749744	676	*
chr1	153846719	153847434	716	*
chr1	153980604	153981332	729	*
chr1	154032348	154033066	719	*
chr1	154252541	154253207	667	*
chr1	154473187	154473922	736	*
chr1	154529479	154530250	772	*
chr1	154565860	154566671	812	*
chr1	154748432	154749124	693	*
chr1	154820544	154821258	715	*
chr1	154917302	154917993	692	*
chr1	154925178	154925818	641	*
chr1	154990792	154991443	652	*
chr1	155040214	155041296	1083	*
chr1	155050779	155051657	879	*
chr1	155070919	155071723	805	*
chr1	155234120	155234781	662	*
chr1	155280014	155280840	827	*
chr1	155350738	155351460	723	*
chr1	155442372	155443175	804	*
chr1	155482302	155483075	774	*
chr1	155604159	155604947	789	*
chr1	155711997	155712621	625	*
chr1	155998966	155999634	669	*
chr1	156024638	156025389	752	*
chr1	156494846	156495644	799	*
chr1	156540021	156540747	727	*
chr1	156629768	156630611	844	*
chr1	156643024	156643785	762	*
chr1	156692668	156693476	809	*
chr1	156801081	156802082	1002	*
chr1	156841344	156842079	736	*
chr1	156904875	156905620	746	*
chr1	156911823	156912506	684	*
chr1	157055010	157056040	1031	*
chr1	157074816	157075488	673	*
chr1	157134476	157135179	704	*
chr1	157186110	157186765	656	*
chr1	157233235	157234002	768	*
chr1	158061877	158062488	612	*
chr1	158227300	158228044	745	*
chr1	158238565	158239179	615	*
chr1	158428629	158429456	828	*
chr1	158596624	158597589	966	*
chr1	158615696	158616737	1042	*
chr1	158910208	158911195	988	*
chr1	159036427	159037511	1085	*
chr1	159064762	159065530	769	*
chr1	159382024	159382832	809	*
chr1	159578386	159579014	629	*
chr1	159580193	159581129	937	*
chr1	159628991	159629770	780	*
chr1	159696486	159697278	793	*
chr1	159704732	159705518	787	*
chr1	159730796	159731786	991	*
chr1	159819412	159820013	602	*
chr1	159898610	159899400	791	*
chr1	159923918	159924721	804	*
chr1	160079034	160079864	831	*
chr1	160119569	160120293	725	*
chr1	160246676	160247465	790	*
chr1	160300465	160301633	1169	*
chr1	160397270	160398201	932	*
chr1	160436047	160436754	708	*
chr1	160481458	160482327	870	*
chr1	161043280	161044048	769	*
chr1	161399935	161400595	661	*
chr1	161506833	161507553	721	*
chr1	161952591	161953391	801	*
chr1	162084052	162084681	630	*
chr1	162136180	162136926	747	*
chr1	162305137	162305879	743	*
chr1	162773471	162774195	725	*
chr1	163120620	163121388	769	*
chr1	163263592	163264285	694	*
chr1	163311898	163312694	797	*
chr1	163337615	163338280	666	*
chr1	163386105	163386919	815	*
chr1	164316564	164317224	661	*
chr1	164391967	164392675	709	*
chr1	164541841	164542590	750	*
chr1	164629576	164630348	773	*
chr1	164787601	164788309	709	*
chr1	165020906	165021680	775	*
chr1	165083999	165084750	752	*
chr1	165200581	165201321	741	*
chr1	165286157	165287003	847	*
chr1	165403305	165404005	701	*
chr1	165440657	165441798	1142	*
chr1	165780429	165781246	818	*
chr1	166047495	166048190	696	*
chr1	166153220	166153928	709	*
chr1	166154053	166154721	669	*
chr1	166160138	166161172	1035	*
chr1	166279677	166280461	785	*
chr1	166740558	166741256	699	*
chr1	166796212	166797044	833	*
chr1	167181926	167182791	866	*
chr1	167369653	167370501	849	*
chr1	167532459	167533110	652	*
chr1	167583676	167584379	704	*
chr1	167608091	167609017	927	*
chr1	167660455	167661263	809	*
chr1	167783439	167784634	1196	*
chr1	167938031	167938684	654	*
chr1	167981184	167981862	679	*
chr1	168092934	168093609	676	*
chr1	168204929	168206236	1308	*
chr1	168228451	168229283	833	*
chr1	168246796	168247480	685	*
chr1	168325407	168326347	941	*
chr1	168341618	168342727	1110	*
chr1	168407777	168408511	735	*
chr1	168479495	168480203	709	*
chr1	168561074	168562013	940	*
chr1	168665736	168666394	659	*
chr1	169506110	169506884	775	*
chr1	169933806	169935024	1219	*
chr1	170057869	170058660	792	*
chr1	170147551	170148266	716	*
chr1	170229193	170229877	685	*
chr1	170229958	170230681	724	*
chr1	170325621	170326333	713	*
chr1	170506127	170506854	728	*
chr1	170646137	170646911	775	*
chr1	170652275	170653023	749	*
chr1	170715616	170716425	810	*
chr1	170740903	170741991	1089	*
chr1	170784110	170785195	1086	*
chr1	170839361	170840149	789	*
chr1	170901064	170902235	1172	*
chr1	171033613	171034299	687	*
chr1	171118048	171118910	863	*
chr1	171310020	171310717	698	*
chr1	171412337	171413016	680	*
chr1	171478806	171479514	709	*
chr1	171775530	171776435	906	*
chr1	172011822	172012583	762	*
chr1	172107524	172108224	701	*
chr1	172133379	172134024	646	*
chr1	172528363	172529242	880	*
chr1	172616698	172617881	1184	*
chr1	173337447	173338164	718	*
chr1	173802764	173803560	797	*
chr1	174040651	174041423	773	*
chr1	174170550	174171239	690	*
chr1	174553429	174554131	703	*
chr1	174556989	174557686	698	*
chr1	174608306	174609975	1670	*
chr1	174780923	174781631	709	*
chr1	175441860	175442638	779	*
chr1	175447718	175448555	838	*
chr1	175469030	175470132	1103	*
chr1	175754497	175755657	1161	*
chr1	175923691	175924366	676	*
chr1	175936285	175936986	702	*
chr1	176630245	176631081	837	*
chr1	176844970	176845637	668	*
chr1	176851257	176851926	670	*
chr1	176862077	176862764	688	*
chr1	176884926	176885984	1059	*
chr1	176913165	176913863	699	*
chr1	176980642	176981450	809	*
chr1	176985555	176986704	1150	*
chr1	177014822	177015856	1035	*
chr1	177194010	177194682	673	*
chr1	177357851	177358562	712	*
chr1	177569563	177570289	727	*
chr1	177640173	177640966	794	*
chr1	177683682	177684557	876	*
chr1	177827531	177828647	1117	*
chr1	178623731	178624384	654	*
chr1	178770558	178771217	660	*
chr1	178960093	178960837	745	*
chr1	179174059	179174740	682	*
chr1	179588090	179588727	638	*
chr1	179844717	179845365	649	*
chr1	179861089	179861825	737	*
chr1	179922638	179923598	961	*
chr1	180096620	180097477	858	*
chr1	180214875	180215589	715	*
chr1	180270626	180271278	653	*
chr1	180283836	180284797	962	*
chr1	180330194	180331362	1169	*
chr1	180406946	180407792	847	*
chr1	180458213	180458880	668	*
chr1	180492745	180493472	728	*
chr1	180768313	180769082	770	*
chr1	180923412	180924206	795	*
chr1	180987653	180988328	676	*
chr1	181022183	181022784	602	*
chr1	181281844	181282611	768	*
chr1	181309085	181309980	896	*
chr1	181325007	181325907	901	*
chr1	181356745	181357486	742	*
chr1	181580520	181581388	869	*
chr1	181685924	181686569	646	*
chr1	181832209	181832910	702	*
chr1	181893516	181894295	780	*
chr1	182052894	182053644	751	*
chr1	182331516	182332165	650	*
chr1	182464359	182465191	833	*
chr1	182564091	182564835	745	*
chr1	182609995	182610693	699	*
chr1	182657583	182658232	650	*
chr1	182792651	182793315	665	*
chr1	182832126	182832915	790	*
chr1	182839767	182840534	768	*
chr1	182882278	182883142	865	*
chr1	182897622	182898265	644	*
chr1	182972030	182972832	803	*
chr1	183043010	183043713	704	*
chr1	183086471	183087461	991	*
chr1	183180832	183181504	673	*
chr1	183247292	183248042	751	*
chr1	183617364	183618137	774	*
chr1	183793900	183794605	706	*
chr1	183820278	183820989	712	*
chr1	184423856	184424527	672	*
chr1	184440709	184441740	1032	*
chr1	184727300	184728168	869	*
chr1	184814741	184815670	930	*
chr1	184824368	184825081	714	*
chr1	184950914	184951663	750	*
chr1	184965192	184966156	965	*
chr1	184984530	184985344	815	*
chr1	185128133	185128916	784	*
chr1	185177704	185178447	744	*
chr1	185242641	185243810	1170	*
chr1	185342268	185343408	1141	*
chr1	185438953	185439737	785	*
chr1	185532918	185533597	680	*
chr1	185598409	185599334	926	*
chr1	185968497	185969210	714	*
chr1	186372819	186373747	929	*
chr1	186384363	186385297	935	*
chr1	186390549	186391335	787	*
chr1	186408743	186409539	797	*
chr1	186474688	186475357	670	*
chr1	186537955	186539006	1052	*
chr1	186609804	186610493	690	*
chr1	186827652	186828339	688	*
chr1	187031679	187032461	783	*
chr1	187183349	187184125	777	*
chr1	187997395	187998021	627	*
chr1	188416611	188417442	832	*
chr1	188614647	188615468	822	*
chr1	189026735	189027457	723	*
chr1	189028232	189029345	1114	*
chr1	189074265	189075013	749	*
chr1	189079428	189080218	791	*
chr1	189278631	189279370	740	*
chr1	189288792	189289570	779	*
chr1	189402089	189402795	707	*
chr1	189439860	189440839	980	*
chr1	189559857	189560607	751	*
chr1	189605364	189606114	751	*
chr1	189806578	189807415	838	*
chr1	189890843	189891520	678	*
chr1	190045615	190046295	681	*
chr1	190092983	190093775	793	*
chr1	190175037	190175827	791	*
chr1	190213020	190213707	688	*
chr1	190364185	190365069	885	*
chr1	190583097	190583807	711	*
chr1	190851358	190852161	804	*
chr1	190860200	190860939	740	*
chr1	190903736	190904451	716	*
chr1	190935857	190936562	706	*
chr1	191030949	191031744	796	*
chr1	191104514	191105193	680	*
chr1	191182883	191183822	940	*
chr1	191376045	191376778	734	*
chr1	191723545	191724285	741	*
chr1	191957818	191958571	754	*
chr1	191964070	191964742	673	*
chr1	192077194	192077832	639	*
chr1	192193430	192194160	731	*
chr1	192214519	192215242	724	*
chr1	192225318	192226045	728	*
chr1	192335882	192336556	675	*
chr1	192525559	192526532	974	*
chr1	192615116	192615843	728	*
chr1	192657328	192658143	816	*
chr1	192721992	192722601	610	*
chr1	192724296	192724984	689	*
chr1	192818359	192819134	776	*
chr1	192913416	192914077	662	*
chr1	192915264	192915975	712	*
chr1	192947537	192948594	1058	*
chr1	193127881	193128653	773	*
chr1	193344717	193345355	639	*
chr1	193376622	193377277	656	*
chr1	193496726	193497474	749	*
chr1	194114330	194115106	777	*
chr1	194222947	194223560	614	*
chr1	194613828	194614609	782	*
chr1	194722198	194722884	687	*
chr1	194780822	194781548	727	*
chr1	194821944	194822708	765	*
chr1	194950786	194951478	693	*
chr1	195003221	195003890	670	*
chr10	3450255	3451389	1135	*
chr10	3528218	3529035	818	*
chr10	3572752	3573531	780	*
chr10	3695935	3696644	710	*
chr10	3920068	3921253	1186	*
chr10	3941969	3942805	837	*
chr10	3948578	3949649	1072	*
chr10	4041523	4042182	660	*
chr10	4079752	4080403	652	*
chr10	4232924	4233741	818	*
chr10	4333261	4333894	634	*
chr10	4370061	4371002	942	*
chr10	4404748	4405576	829	*
chr10	4455678	4456387	710	*
chr10	4598201	4599137	937	*
chr10	4704209	4705093	885	*
chr10	4709750	4710555	806	*
chr10	4749781	4750515	735	*
chr10	4962821	4963642	822	*
chr10	5078141	5078901	761	*
chr10	5179830	5180842	1013	*
chr10	5381352	5382110	759	*
chr10	5437591	5438320	730	*
chr10	5468464	5469178	715	*
chr10	5514891	5515757	867	*
chr10	5554882	5555613	732	*
chr10	5568825	5569564	740	*
chr10	5634203	5634874	672	*
chr10	5799383	5800046	664	*
chr10	5876876	5877642	767	*
chr10	6035680	6036370	691	*
chr10	6291017	6291739	723	*
chr10	6564021	6564716	696	*
chr10	6694358	6695017	660	*
chr10	6952943	6953752	810	*
chr10	6978983	6979650	668	*
chr10	7006675	7007440	766	*
chr10	7158450	7159562	1113	*
chr10	7167827	7168773	947	*
chr10	7473493	7474374	882	*
chr10	7883387	7884053	667	*
chr10	8391094	8391866	773	*
chr10	8414425	8415169	745	*
chr10	8465830	8466473	644	*
chr10	8505893	8506596	704	*
chr10	8826107	8826833	727	*
chr10	8828838	8829746	909	*
chr10	8851883	8852740	858	*
chr10	8867039	8867787	749	*
chr10	8945237	8946145	909	*
chr10	8968194	8968932	739	*
chr10	8973738	8974451	714	*
chr10	9004513	9005133	621	*
chr10	9012733	9013616	884	*
chr10	9054372	9055118	747	*
chr10	9090433	9091188	756	*
chr10	9117535	9118596	1062	*
chr10	9160968	9161677	710	*
chr10	9271692	9272618	927	*
chr10	9337248	9338036	789	*
chr10	9376337	9377030	694	*
chr10	9393075	9393817	743	*
chr10	9416561	9417322	762	*
chr10	9481936	9482684	749	*
chr10	9641951	9642612	662	*
chr10	9921583	9922677	1095	*
chr10	10057493	10058397	905	*
chr10	10555119	10555801	683	*
chr10	10750872	10751643	772	*
chr10	10830729	10831671	943	*
chr10	10942049	10942898	850	*
chr10	10986782	10987511	730	*
chr10	11005543	11006320	778	*
chr10	11079981	11081092	1112	*
chr10	11890131	11890881	751	*
chr10	12174318	12174991	674	*
chr10	12683800	12684630	831	*
chr10	12943627	12944299	673	*
chr10	13170666	13171700	1035	*
chr10	13300372	13301055	684	*
chr10	13363026	13363720	695	*
chr10	13518842	13519774	933	*
chr10	13680279	13680926	648	*
chr10	13732043	13732900	858	*
chr10	13836802	13837522	721	*
chr10	13935323	13936232	910	*
chr10	13973370	13974315	946	*
chr10	14017101	14018272	1172	*
chr10	14073215	14074065	851	*
chr10	14598446	14599148	703	*
chr10	15089909	15090799	891	*
chr10	17023777	17024444	668	*
chr10	17100077	17100891	815	*
chr10	17562532	17563511	980	*
chr10	17732917	17733616	700	*
chr10	18224206	18225284	1079	*
chr10	18499676	18500508	833	*
chr10	18601912	18602747	836	*
chr10	18620899	18621732	834	*
chr10	18789992	18790597	606	*
chr10	18854808	18855427	620	*
chr10	18894220	18895313	1094	*
chr10	19031777	19032513	737	*
chr10	19061816	19062729	914	*
chr10	19239906	19240551	646	*
chr10	19410160	19411141	982	*
chr10	19502789	19503531	743	*
chr10	19578484	19579276	793	*
chr10	19817097	19817900	804	*
chr10	19963984	19964648	665	*
chr10	20060483	20061163	681	*
chr10	20073159	20073785	627	*
chr10	20117086	20117955	870	*
chr10	20137160	20137909	750	*
chr10	20361742	20362425	684	*
chr10	20405279	20405976	698	*
chr10	20632144	20632812	669	*
chr10	20662855	20663502	648	*
chr10	20672482	20673155	674	*
chr10	20927763	20928454	692	*
chr10	20967285	20968112	828	*
chr10	21159485	21160316	832	*
chr10	21304747	21305501	755	*
chr10	21375674	21376500	827	*
chr10	21382747	21383431	685	*
chr10	21518479	21519241	763	*
chr10	21528202	21528930	729	*
chr10	21620777	21621484	708	*
chr10	21896525	21897266	742	*
chr10	21914509	21915271	763	*
chr10	21936957	21937715	759	*
chr10	22579256	22579976	721	*
chr10	22682843	22683560	718	*
chr10	23081078	23081805	728	*
chr10	23547460	23548231	772	*
chr10	23679072	23679969	898	*
chr10	24191856	24192731	876	*
chr10	24577499	24578374	876	*
chr10	24590990	24591659	670	*
chr10	24633989	24635015	1027	*
chr10	24894740	24895816	1077	*
chr10	24910892	24911879	988	*
chr10	25331475	25332393	919	*
chr10	25583349	25584135	787	*
chr10	25620998	25621970	973	*
chr10	25945713	25946632	920	*
chr10	25982440	25983252	813	*
chr10	26372862	26373464	603	*
chr10	26772106	26772783	678	*
chr10	26825092	26825889	798	*
chr10	26837610	26838238	629	*
chr10	26880133	26880893	761	*
chr10	26919462	26920111	650	*
chr10	27465540	27466392	853	*
chr10	27608966	27609804	839	*
chr10	27654014	27654798	785	*
chr10	27901574	27902344	771	*
chr10	27942035	27942666	632	*
chr10	28058993	28059720	728	*
chr10	28067825	28068929	1105	*
chr10	28123769	28124641	873	*
chr10	28485480	28486101	622	*
chr10	28497609	28498452	844	*
chr10	28778662	28779335	674	*
chr10	28894372	28894981	610	*
chr10	28954998	28955704	707	*
chr10	29176804	29177521	718	*
chr10	29177808	29178508	701	*
chr10	29191383	29192016	634	*
chr10	29411911	29412619	709	*
chr10	29534084	29534846	763	*
chr10	30089223	30090052	830	*
chr10	30681746	30682410	665	*
chr10	30753881	30754557	677	*
chr10	30824937	30825583	647	*
chr10	30979530	30980546	1017	*
chr10	31515802	31516577	776	*
chr10	31613994	31614792	799	*
chr10	32711517	32712411	895	*
chr10	32790392	32791057	666	*
chr10	32796118	32797013	896	*
chr10	33043023	33043884	862	*
chr10	33276003	33276983	981	*
chr10	33557798	33558757	960	*
chr10	33703253	33703902	650	*
chr10	33737198	33737808	611	*
chr10	33986640	33987358	719	*
chr10	34033659	34034443	785	*
chr10	34170064	34170735	672	*
chr10	34911325	34912029	705	*
chr10	36986758	36987552	795	*
chr10	37138615	37139305	691	*
chr10	38449122	38449862	741	*
chr10	38553802	38554640	839	*
chr10	39417444	39418398	955	*
chr10	39426870	39427733	864	*
chr10	39583567	39584342	776	*
chr10	40162174	40162853	680	*
chr10	40274375	40274998	624	*
chr10	40409289	40410002	714	*
chr10	40737257	40738226	970	*
chr10	40813750	40814835	1086	*
chr10	40879914	40880618	705	*
chr10	40888921	40889630	710	*
chr10	40984418	40985267	850	*
chr10	41037518	41038127	610	*
chr10	41172809	41173659	851	*
chr10	41218562	41219459	898	*
chr10	41294947	41295687	741	*
chr10	41403770	41404502	733	*
chr10	41506792	41507437	646	*
chr10	41587191	41587838	648	*
chr10	41678472	41679313	842	*
chr10	41682616	41683291	676	*
chr10	41741557	41742295	739	*
chr10	41822440	41823401	962	*
chr10	41936018	41936732	715	*
chr10	41967787	41968577	791	*
chr10	42027210	42028542	1333	*
chr10	42186648	42187380	733	*
chr10	42204699	42205405	707	*
chr10	42583172	42584036	865	*
chr10	42767905	42768609	705	*
chr10	42863694	42864574	881	*
chr10	42931304	42931991	688	*
chr10	42972567	42973307	741	*
chr10	42973337	42974079	743	*
chr10	43135918	43136785	868	*
chr10	43247970	43248675	706	*
chr10	43296671	43297418	748	*
chr10	43395706	43396439	734	*
chr10	43406656	43407568	913	*
chr10	43516459	43517230	772	*
chr10	43601380	43602196	817	*
chr10	43624951	43626025	1075	*
chr10	43942412	43943104	693	*
chr10	44003373	44004316	944	*
chr10	44160055	44160798	744	*
chr10	44402318	44402981	664	*
chr10	44434590	44435252	663	*
chr10	44458398	44459053	656	*
chr10	44512253	44513169	917	*
chr10	44599763	44600512	750	*
chr10	44722983	44723782	800	*
chr10	45045152	45045804	653	*
chr10	45075401	45076012	612	*
chr10	45084897	45085651	755	*
chr10	45147323	45148112	790	*
chr10	45154418	45155111	694	*
chr10	45274197	45275057	861	*
chr10	45362891	45363693	803	*
chr10	45381693	45382383	691	*
chr10	45684619	45685451	833	*
chr10	46057262	46057902	641	*
chr10	46246428	46247170	743	*
chr10	46404081	46404811	731	*
chr10	46575937	46576656	720	*
chr10	48581847	48582551	705	*
chr10	48677251	48677864	614	*
chr10	49116530	49117454	925	*
chr10	50014765	50015568	804	*
chr10	50199798	50200486	689	*
chr10	50657243	50657888	646	*
chr10	50710946	50712315	1370	*
chr10	50833693	50834517	825	*
chr10	51405017	51405652	636	*
chr10	52217447	52218179	733	*
chr10	52253179	52253887	709	*
chr10	52321688	52322477	790	*
chr10	52422992	52423607	616	*
chr10	52474158	52474876	719	*
chr10	52940404	52941297	894	*
chr10	53260391	53261108	718	*
chr10	53336144	53337015	872	*
chr10	53509006	53509893	888	*
chr10	54954021	54955049	1029	*
chr10	55145959	55146809	851	*
chr10	55328490	55329111	622	*
chr10	55926893	55927714	822	*
chr10	55935330	55936016	687	*
chr10	56061273	56061989	717	*
chr10	56221845	56222617	773	*
chr10	56541915	56542583	669	*
chr10	57162848	57163715	868	*
chr10	57230918	57231615	698	*
chr10	57322683	57323592	910	*
chr10	58222952	58224447	1496	*
chr10	58647593	58648408	816	*
chr10	58833477	58834235	759	*
chr10	59005848	59006673	826	*
chr10	59292378	59293084	707	*
chr10	59458913	59460245	1333	*
chr10	59490720	59491656	937	*
chr10	59577718	59578648	931	*
chr10	59911039	59912027	989	*
chr10	60033860	60035126	1267	*
chr10	60066392	60067076	685	*
chr10	60147966	60148619	654	*
chr10	60279741	60280425	685	*
chr10	60369994	60370691	698	*
chr10	60407721	60408418	698	*
chr10	60778242	60779030	789	*
chr10	60779561	60780174	614	*
chr10	61089214	61090154	941	*
chr10	61157874	61158701	828	*
chr10	61343760	61344507	748	*
chr10	61466782	61467433	652	*
chr10	61486405	61487257	853	*
chr10	61491899	61492583	685	*
chr10	61499816	61500484	669	*
chr10	61534129	61535210	1082	*
chr10	61736719	61737380	662	*
chr10	61837105	61837851	747	*
chr10	61936017	61936821	805	*
chr10	61977922	61978761	840	*
chr10	62192641	62193454	814	*
chr10	62252326	62253124	799	*
chr10	62293935	62294738	804	*
chr10	62299791	62300652	862	*
chr10	62499959	62500741	783	*
chr10	63377349	63377963	615	*
chr10	63436388	63437227	840	*
chr10	63709895	63710848	954	*
chr10	63886560	63887308	749	*
chr10	63947183	63947810	628	*
chr10	64001812	64002596	785	*
chr10	65845973	65846670	698	*
chr10	65948421	65949171	751	*
chr10	66966281	66967171	891	*
chr10	67189975	67190689	715	*
chr10	67196909	67197718	810	*
chr10	67311105	67311827	723	*
chr10	67314888	67315533	646	*
chr10	67467591	67468232	642	*
chr10	67695959	67696753	795	*
chr10	67717357	67718083	727	*
chr10	67932397	67933088	692	*
chr10	68008070	68008741	672	*
chr10	68059571	68060331	761	*
chr10	68153211	68154009	799	*
chr10	68210850	68211532	683	*
chr10	68244927	68245754	828	*
chr10	68282367	68283640	1274	*
chr10	68355622	68356366	745	*
chr10	68395985	68396740	756	*
chr10	68418210	68418954	745	*
chr10	68442136	68442845	710	*
chr10	68502566	68503613	1048	*
chr10	69044056	69044736	681	*
chr10	69307005	69307668	664	*
chr10	69365136	69365787	652	*
chr10	69544470	69545220	751	*
chr10	69605106	69605742	637	*
chr10	69630641	69631432	792	*
chr10	69688982	69689622	641	*
chr10	69803039	69803814	776	*
chr10	69854468	69855470	1003	*
chr10	69870189	69870883	695	*
chr10	69910297	69911148	852	*
chr10	69956914	69957638	725	*
chr10	70120601	70121484	884	*
chr10	70132754	70134042	1289	*
chr10	70417955	70418641	687	*
chr10	70433233	70434002	770	*
chr10	70455371	70456550	1180	*
chr10	70495107	70495937	831	*
chr10	70799062	70799796	735	*
chr10	70847371	70848070	700	*
chr10	70874894	70875715	822	*
chr10	70943247	70944197	951	*
chr10	70949349	70950358	1010	*
chr10	71119388	71120099	712	*
chr10	71213875	71214585	711	*
chr10	71225751	71226598	848	*
chr10	71264719	71265561	843	*
chr10	71291662	71292455	794	*
chr10	71302406	71303066	661	*
chr10	71326674	71327331	658	*
chr10	71368013	71368639	627	*
chr10	71422480	71423173	694	*
chr10	71713284	71713983	700	*
chr10	72412952	72413632	681	*
chr10	72968631	72969733	1103	*
chr10	73384677	73385402	726	*
chr10	73431208	73431860	653	*
chr10	73622015	73622933	919	*
chr10	74052894	74053532	639	*
chr10	74413818	74414558	741	*
chr10	74848178	74848882	705	*
chr10	74910483	74911182	700	*
chr10	74952522	74953345	824	*
chr10	74995205	74995996	792	*
chr10	75085110	75086055	946	*
chr10	75135484	75136335	852	*
chr10	75182184	75182911	728	*
chr10	75222132	75223283	1152	*
chr10	75677708	75678396	689	*
chr10	75780638	75781330	693	*
chr10	75896011	75896651	641	*
chr10	75931980	75932711	732	*
chr10	75939703	75940420	718	*
chr10	75943975	75944635	661	*
chr10	75950833	75952255	1423	*
chr10	75954698	75955416	719	*
chr10	76203781	76204419	639	*
chr10	76212535	76213856	1322	*
chr10	76260294	76260947	654	*
chr10	76455173	76455815	643	*
chr10	76495914	76496824	911	*
chr10	76590148	76590906	759	*
chr10	76677923	76678637	715	*
chr10	76734889	76735565	677	*
chr10	76866674	76867324	651	*
chr10	77093727	77094422	696	*
chr10	77224985	77225915	931	*
chr10	77371713	77372471	759	*
chr10	77382873	77383758	886	*
chr10	77472127	77472847	721	*
chr10	77544737	77545471	735	*
chr10	77556402	77557160	759	*
chr10	77566506	77567196	691	*
chr10	77658187	77658839	653	*
chr10	77696422	77697151	730	*
chr10	77807350	77808001	652	*
chr10	77902047	77902924	878	*
chr10	77913366	77914188	823	*
chr10	78063935	78064727	793	*
chr10	78219355	78220118	764	*
chr10	78277132	78278141	1010	*
chr10	78323243	78323994	752	*
chr10	78338060	78338854	795	*
chr10	78363931	78364727	797	*
chr10	78591508	78592400	893	*
chr10	78802862	78803642	781	*
chr10	78991325	78992101	777	*
chr10	79103449	79104083	635	*
chr10	79314184	79314876	693	*
chr10	79320755	79321494	740	*
chr10	79663854	79664561	708	*
chr10	79900654	79901429	776	*
chr10	79997066	79997722	657	*
chr10	80165366	80166264	899	*
chr10	80309343	80309988	646	*
chr10	80413981	80414747	767	*
chr10	80573715	80574409	695	*
chr10	80582956	80583744	789	*
chr10	80765994	80766631	638	*
chr10	80875722	80876549	828	*
chr10	80946933	80947590	658	*
chr10	80962410	80963275	866	*
chr10	80987948	80988643	696	*
chr10	80991800	80992467	668	*
chr10	81080720	81081658	939	*
chr10	81081934	81082717	784	*
chr10	81172964	81173594	631	*
chr10	81244311	81245101	791	*
chr10	81346612	81347274	663	*
chr10	81600727	81601367	641	*
chr10	81725772	81726469	698	*
chr10	82758243	82759085	843	*
chr10	82814012	82814895	884	*
chr10	83184446	83185228	783	*
chr10	83197825	83198472	648	*
chr10	83285438	83286424	987	*
chr10	83322352	83323100	749	*
chr10	83347579	83348478	900	*
chr10	83353748	83354517	770	*
chr10	83729361	83730033	673	*
chr10	83794890	83795795	906	*
chr10	83989183	83989918	736	*
chr10	84211893	84212614	722	*
chr10	84311759	84312604	846	*
chr10	84365620	84366382	763	*
chr10	84381261	84381987	727	*
chr10	84413255	84413907	653	*
chr10	84450522	84451240	719	*
chr10	84467498	84468384	887	*
chr10	84514034	84514655	622	*
chr10	84772694	84773489	796	*
chr10	85465946	85466786	841	*
chr10	85739434	85740116	683	*
chr10	86042504	86043287	784	*
chr10	86052804	86053681	878	*
chr10	86279465	86280227	763	*
chr10	86305297	86306051	755	*
chr10	86321029	86322010	982	*
chr10	86386133	86386842	710	*
chr10	86387852	86388533	682	*
chr10	86389812	86390441	630	*
chr10	86452326	86453123	798	*
chr10	86753399	86754087	689	*
chr10	86789069	86789878	810	*
chr10	86809846	86810838	993	*
chr10	86961635	86962551	917	*
chr10	86975820	86976597	778	*
chr10	87035544	87036658	1115	*
chr10	87094120	87094835	716	*
chr10	87540925	87541607	683	*
chr10	87816760	87817617	858	*
chr10	87836409	87837041	633	*
chr10	87927118	87927808	691	*
chr10	88056795	88057550	756	*
chr10	88304057	88304784	728	*
chr10	88437984	88438813	830	*
chr10	88622254	88623042	789	*
chr10	88626914	88627568	655	*
chr10	88775865	88776761	897	*
chr10	88960614	88961385	772	*
chr10	89263267	89263911	645	*
chr10	89315821	89316574	754	*
chr10	89334384	89335206	823	*
chr10	89367138	89367982	845	*
chr10	89383341	89383999	659	*
chr10	89413785	89414638	854	*
chr10	89629936	89630563	628	*
chr10	89634788	89635649	862	*
chr10	89824893	89825676	784	*
chr10	89883380	89884127	748	*
chr10	89995489	89996391	903	*
chr10	90277817	90278533	717	*
chr10	90329558	90330334	777	*
chr10	90526793	90527449	657	*
chr10	90543292	90544147	856	*
chr10	90717833	90718704	872	*
chr10	90743016	90743878	863	*
chr10	90792509	90793141	633	*
chr10	90794125	90794791	667	*
chr10	90940989	90941694	706	*
chr10	90965580	90966316	737	*
chr10	91001126	91001794	669	*
chr10	91033800	91034433	634	*
chr10	91049234	91050050	817	*
chr10	91063935	91064603	669	*
chr10	91143253	91143981	729	*
chr10	91504672	91505500	829	*
chr10	91558764	91559848	1085	*
chr10	91962307	91963153	847	*
chr10	92194885	92195763	879	*
chr10	92225554	92226357	804	*
chr10	92427907	92428788	882	*
chr10	93083098	93083832	735	*
chr10	93179806	93180559	754	*
chr10	93218847	93220190	1344	*
chr10	93384335	93384988	654	*
chr10	93471272	93472016	745	*
chr10	93506817	93507463	647	*
chr10	93728015	93728781	767	*
chr10	93812883	93813559	677	*
chr10	93833556	93834503	948	*
chr10	93919089	93919836	748	*
chr10	93931363	93932304	942	*
chr10	93962948	93963630	683	*
chr10	93980945	93982122	1178	*
chr10	94115978	94116780	803	*
chr10	94134840	94135570	731	*
chr10	94408504	94409143	640	*
chr10	94480581	94481304	724	*
chr10	94500866	94501515	650	*
chr10	94611451	94612179	729	*
chr10	94794560	94795400	841	*
chr10	94804069	94805131	1063	*
chr10	94991251	94992829	1579	*
chr10	95075165	95075977	813	*
chr10	95179564	95180372	809	*
chr10	95181321	95182077	757	*
